count_of_words,number_of_lines,count_of_comments,count_of_average_number_of_characters, count_of_average_number_of_characters_per_line, count_of_eval, count_of_human_readable,count_of_hex_numbers,count_of_whitespaces,count_of_unicodes,percentage_of_lines_more_thousand
33.0,1.0,0.0,113.181816,3735.0,0.0,186.0,4.0,33.0,0.0,1.0,0,0,2,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,3,0,0,2,0,0,0,0,0,0,5,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,13,0,0,2,0,0
23.0,1.0,0.0,126.652176,2913.0,0.0,159.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
28.0,1.0,0.0,106.14286,2972.0,0.0,151.0,2.0,28.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,10,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,2,0,0
23.0,1.0,0.0,143.95653,3311.0,0.0,149.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
22.0,1.0,0.0,150.40909,3309.0,0.0,181.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
65.0,1.0,0.0,184.13846,11969.0,0.0,515.0,4.0,65.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,3,37,0,15,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,4,36,0,0,1,0,0
20.0,1.0,0.0,111.35,2227.0,0.0,124.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,13,0,0,1,0,0
22.0,1.0,0.0,134.36363,2956.0,2.0,143.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,105.52631,2005.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
20.0,1.0,0.0,117.0,2340.0,0.0,129.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
25.0,1.0,0.0,286.12,7153.0,0.0,260.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
191.0,1.0,0.0,156.35602,29864.0,0.0,1315.0,6.0,191.0,0.0,1.0,0,3,0,0,1,0,0,0,0,13,0,0,0,0,0,2,0,13,0,0,24,0,0,0,0,0,9,71,0,60,0,0,36,1,6,0,0,0,0,10,20,0,0,0,0,74,0,1,0,0,0,139,3,0,0,0,0,5,79,0,0,3,0,0
23.0,1.0,0.0,545.6957,12551.0,0.0,251.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
22.0,1.0,0.0,102.5,2255.0,0.0,127.0,2.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,1,0,0
93.0,1.0,0.0,103.16129,9594.0,0.0,432.0,11.0,93.0,0.0,1.0,0,0,0,0,1,0,4,7,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,2,26,0,26,0,0,0,0,0,0,1,0,0,12,3,0,0,0,0,21,0,0,0,1,0,4,9,0,0,0,7,5,31,0,0,1,0,0
26.0,1.0,0.0,99.38461,2584.0,0.0,142.0,1.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,11,0,5,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
19.0,1.0,0.0,121.31579,2305.0,0.0,121.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
26.0,1.0,0.0,108.84615,2830.0,0.0,139.0,1.0,26.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,1,0,0
23.0,1.0,0.0,126.17391,2902.0,0.0,139.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
37.0,1.0,0.0,153.48648,5679.0,0.0,267.0,1.0,37.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,14,0,3,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,28,0,0,1,0,0
31.0,1.0,0.0,93.80645,2908.0,1.0,137.0,4.0,31.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,13,0,2,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,16,0,0,1,2,0
33.0,1.0,0.0,159.90909,5277.0,0.0,227.0,1.0,33.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,25,0,0,1,0,0
19.0,1.0,0.0,109.0,2071.0,0.0,119.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
2545.0,1.0,0.0,175.88173,447619.0,0.0,29927.0,81.0,2545.0,0.0,1.0,0,47,0,0,14,0,3,11,0,0,0,21,0,0,3,76,0,287,0,0,0,0,0,7,7,0,246,878,0,1362,0,0,87,6,0,0,3,0,0,113,392,0,0,0,0,683,0,0,0,1,0,784,8,0,0,0,18,31,1298,0,0,46,0,0
21.0,1.0,0.0,255.33333,5362.0,0.0,211.0,1.0,21.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,15,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,15,0,0,1,0,0
19.0,1.0,0.0,105.73684,2009.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
40.0,1.0,0.0,83.525,3341.0,0.0,199.0,3.0,40.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,1,0,0
30.0,1.0,0.0,134.46666,4034.0,0.0,252.0,1.0,30.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,9,0,0,2,0,0,0,0,0,2,0,3,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,1,0,0
22.0,1.0,0.0,109.86364,2417.0,0.0,131.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
19.0,1.0,0.0,107.47369,2042.0,0.0,121.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
30.0,1.0,0.0,104.53333,3136.0,0.0,177.0,1.0,30.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,21,0,0,2,0,0
19.0,1.0,0.0,105.42105,2003.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,118.63158,2254.0,0.0,127.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
24.0,1.0,0.0,152.0,3648.0,0.0,163.0,1.0,24.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
814.0,1.0,0.0,195.35135,159016.0,0.0,8686.0,25.0,814.0,0.0,1.0,0,41,0,0,1,0,115,1,0,0,0,1,0,10,1,0,0,87,0,0,2,0,0,0,0,0,21,185,0,348,0,0,22,1,0,0,1,0,0,59,53,0,0,0,0,278,0,0,0,11,0,1149,3,0,0,0,1,5,301,2,0,18,0,0
25.0,1.0,0.0,129.96,3249.0,0.0,149.0,4.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
26.0,1.0,0.0,112.30769,2920.0,0.0,153.0,1.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,1,0,0
184.0,1.0,0.0,418.63586,77029.0,0.0,3394.0,6.0,184.0,0.0,1.0,0,2,0,0,14,0,0,2,0,0,0,0,0,0,1,0,0,29,0,0,0,0,0,0,0,0,11,125,0,106,0,0,11,1,0,0,1,0,0,10,33,0,0,0,0,68,0,0,0,0,0,422,0,0,0,0,2,5,112,0,0,1,0,0
49.0,1.0,0.0,164.42857,8057.0,0.0,403.0,1.0,49.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,34,0,0,1,0,0
19.0,1.0,0.0,115.947365,2203.0,0.0,121.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
24.0,1.0,0.0,106.625,2559.0,0.0,130.0,1.0,24.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,14,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
37.0,1.0,0.0,137.94595,5104.0,0.0,338.0,1.0,37.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
21.0,1.0,0.0,110.52381,2321.0,0.0,126.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,14,0,0,1,0,0
19.0,1.0,0.0,159.26315,3026.0,0.0,119.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
41.0,1.0,0.0,135.02438,5536.0,0.0,271.0,1.0,41.0,0.0,1.0,0,0,0,0,1,0,8,0,0,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,12,0,2,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,1,0,1,0,0,0,0,0,0,16,0,0,1,0,0
71.0,1.0,0.0,140.14084,9950.0,0.0,599.0,12.0,71.0,0.0,1.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0,0,10,30,0,20,0,0,12,0,0,0,7,0,0,0,1,0,0,0,0,15,0,0,0,0,0,47,0,0,0,0,0,1,26,0,0,1,0,0
25.0,1.0,0.0,94.12,2353.0,0.0,144.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,15,0,0,2,0,0
35.0,1.0,0.0,134.8,4718.0,0.0,288.0,1.0,35.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,16,0,11,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,1,0,20,0,0,2,0,0
200.0,1.0,0.0,1100.5,220100.0,0.0,8191.0,3.0,200.0,0.0,1.0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,90,0,9,0,0,0,0,0,0,0,0,3,244,0,15,0,0,36,0,0,0,0,0,0,1,4,0,0,0,0,48,0,0,0,0,0,26,0,0,0,0,6,0,138,0,0,1,0,0
50.0,1.0,0.0,139.5,6975.0,0.0,271.0,8.0,50.0,0.0,1.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,21,0,18,0,0,7,1,0,0,1,0,0,6,9,0,0,0,0,23,0,0,0,0,0,27,3,0,0,0,0,1,19,0,0,1,0,0
139.0,1.0,0.0,112.61151,15653.0,0.0,909.0,5.0,139.0,0.0,1.0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,3,8,0,7,0,0,0,0,0,0,0,0,7,38,0,47,0,0,17,0,0,0,3,0,0,3,2,0,0,0,0,36,0,0,0,0,0,4,1,0,0,0,0,3,90,1,0,1,0,0
19.0,1.0,0.0,122.52631,2328.0,0.0,119.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
21.0,1.0,0.0,120.666664,2534.0,0.0,137.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,125.10526,2377.0,0.0,121.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,2249.2632,42736.0,0.0,525.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
27.0,1.0,0.0,125.62963,3392.0,0.0,181.0,1.0,27.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,14,0,0,1,0,0
19.0,1.0,0.0,115.47369,2194.0,0.0,119.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,104.8421,1992.0,0.0,129.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
23.0,1.0,0.0,111.91304,2574.0,0.0,147.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
20.0,1.0,0.0,110.6,2212.0,0.0,133.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,109.210526,2075.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
28.0,1.0,0.0,112.28571,3144.0,0.0,140.0,1.0,28.0,0.0,1.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,2,0,17,0,0,1,0,0
19.0,1.0,0.0,123.42105,2345.0,0.0,121.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
30.0,1.0,0.0,101.166664,3035.0,0.0,145.0,3.0,30.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,15,0,0,1,0,0
42.0,1.0,0.0,137.80952,5788.0,0.0,249.0,2.0,42.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,19,0,6,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,1,2,0,0,0,0,0,27,0,0,1,0,0
25.0,1.0,0.0,83.12,2078.0,0.0,129.0,2.0,25.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,16,0,0,1,0,0
22.0,1.0,0.0,104.72727,2304.0,0.0,131.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
52.0,1.0,0.0,122.40385,6365.0,0.0,319.0,5.0,52.0,0.0,1.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,15,0,14,0,0,0,0,0,0,3,0,0,4,1,0,0,0,0,6,0,0,0,0,0,7,4,0,0,0,0,0,29,0,0,1,0,0
28.0,1.0,0.0,174.64285,4890.0,0.0,209.0,1.0,28.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,1,0,0
49.0,1.0,0.0,121.57143,5957.0,0.0,287.0,7.0,49.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,15,0,16,0,0,7,2,0,0,0,0,0,4,5,0,0,0,0,10,0,0,0,0,0,53,5,0,0,0,0,3,21,0,0,1,0,0
39.0,1.0,0.0,148.79488,5803.0,0.0,304.0,3.0,39.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,15,0,13,0,0,6,1,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,30,0,0,0,0,0,2,20,0,0,1,0,0
85.0,1.0,0.0,186.35294,15840.0,0.0,845.0,1.0,85.0,0.0,1.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,11,0,0,0,0,0,0,0,0,10,45,0,36,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,24,0,0,0,0,0,90,0,0,0,0,0,0,50,0,0,6,0,0
22.0,1.0,0.0,123.318184,2713.0,0.0,134.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,16,0,0,1,0,0
20.0,1.0,0.0,162.25,3245.0,0.0,156.0,1.0,20.0,0.0,1.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,0,13,0,0,1,0,0
21.0,1.0,0.0,106.14286,2229.0,0.0,128.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
31.0,1.0,0.0,126.19355,3912.0,0.0,191.0,1.0,31.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,1,0,0
19.0,1.0,0.0,125.63158,2387.0,0.0,127.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
106.0,1.0,0.0,161.86792,17158.0,0.0,1016.0,4.0,106.0,0.0,1.0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,4,0,0,17,0,0,8,0,0,0,0,0,3,33,0,70,0,0,18,2,0,0,4,0,0,2,15,0,0,0,0,35,0,0,0,0,0,2,0,0,0,0,0,5,41,0,0,2,0,0
25.0,1.0,0.0,236.8,5920.0,0.0,229.0,2.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,15,0,0,1,0,0
